video-name,t-start,t-end,action-label,video-duration,filename,fps,video-frames,temporal-region-label,b-up,b-down,b-left,b-right
WIN_20220603_21_55_08_Pro_no_4,98.53,102.167,,102.167,WIN_20220603_21_55_08_Pro,30,3065,No action,6.0,122.6,29.2,204.2
video-1654212438_no_4,0.0,7.8,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,10.1,10.9,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,12.9,14.17,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,16.47,17.57,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,19.93,20.9,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,23.2,25.33,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,26.77,28.13,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,29.6,30.2,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,32.23,33.03,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,35.0,37.17,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,38.83,39.47,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212438_no_4,41.3,45.533,,45.533,video-1654212438,30,1366,No action,3.2,117.2,33.6,212.0
video-1654212533_no_4,0.0,6.27,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,8.17,8.8,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,11.03,12.0,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,13.9,16.0,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,17.67,18.6,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,20.87,21.7,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,23.73,24.63,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,26.47,27.57,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,29.27,30.08,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,32.7,33.63,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,35.47,36.53,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,38.33,39.3,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,41.43,42.43,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,44.37,46.7,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,48.43,49.27,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,51.3,52.3,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,54.37,55.4,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,57.53,58.53,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654212533_no_4,60.77,65.433,,65.433,video-1654212533,30,1963,No action,4.4,116.6,30.0,218.6
video-1654126006_no_4,0.0,0.9,,11.633,video-1654126006,30,349,No action,3.2,122.6,12.8,169.4
video-1654126006_no_4,3.4,4.2,,11.633,video-1654126006,30,349,No action,3.2,122.6,12.8,169.4
video-1654126006_no_4,6.93,7.87,,11.633,video-1654126006,30,349,No action,3.2,122.6,12.8,169.4
video-1654126006_no_4,10.4,11.633,,11.633,video-1654126006,30,349,No action,3.2,122.6,12.8,169.4
1654213852136_no_4,0.0,4.05,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,7.99,8.63,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,12.91,13.78,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,18.9,19.67,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,23.85,24.95,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,29.93,30.74,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,35.39,36.06,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,41.47,42.21,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,47.33,47.96,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,52.61,54.08,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,59.33,60.2,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,64.79,65.36,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,70.74,71.31,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,75.92,76.33,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,81.34,81.74,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,86.06,7.87,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,10.4,7.87,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,10.4,7.87,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,10.4,7.87,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,10.4,7.87,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,10.4,7.87,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
1654213852136_no_4,10.4,88.133,,88.133,1654213852136,30,2644,No action,6.0,125.0,23.6,194.6
video-1654419024_no_4,0.0,0.1,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,5.07,7.47,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,12.27,14.57,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,19.93,23.03,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,27.4,30.7,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,34.93,37.33,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,41.83,43.97,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,48.47,50.17,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,54.2,56.07,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,60.33,62.97,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,67.07,70.5,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,74.7,76.27,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,80.93,82.8,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,87.37,89.37,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,93.8,96.33,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,100.67,102.7,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,107.17,108.97,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,113.63,115.97,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,119.5,121.1,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,125.33,127.17,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,131.2,132.9,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,137.2,140.7,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,144.27,146.63,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,150.53,153.07,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,157.27,159.8,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,164.27,166.8,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
video-1654419024_no_4,170.87,174.7,,174.7,video-1654419024,30,5241,No action,11.6,124.4,12.4,183.8
1653930304955_no_5,4.14,9.04,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,9.94,15.11,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,15.74,20.64,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,21.61,25.71,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,26.55,30.75,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,31.75,35.52,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,36.42,40.02,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,41.15,45.19,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,46.19,50.09,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,50.99,54.86,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,55.59,59.36,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
1653930304955_no_5,60.33,64.27,HandUpDown,67.167,1653930304955.npy,30,2015,Action,6.4,125.0,37.6,170.0
IMG_3080_no_5,12.76,19.65,HandUpDown,81.567,IMG_3080.npy,30,2447,Action,6.0,125.0,44.0,192.8
IMG_3080_no_5,21.85,29.61,HandUpDown,81.567,IMG_3080.npy,30,2447,Action,6.0,125.0,44.0,192.8
IMG_3080_no_5,31.87,40.6,HandUpDown,81.567,IMG_3080.npy,30,2447,Action,6.0,125.0,44.0,192.8
IMG_3080_no_5,43.06,51.82,HandUpDown,81.567,IMG_3080.npy,30,2447,Action,6.0,125.0,44.0,192.8
IMG_3080_no_5,53.82,61.02,HandUpDown,81.567,IMG_3080.npy,30,2447,Action,6.0,125.0,44.0,192.8
IMG_3080_no_5,63.35,73.51,HandUpDown,81.567,IMG_3080.npy,30,2447,Action,6.0,125.0,44.0,192.8
IMG_3081_no_5,12.22,20.32,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,21.48,30.64,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,31.74,41.2,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,43.33,53.12,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,55.19,64.85,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,67.44,77.3,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,80.97,90.19,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3081_no_5,91.72,100.68,HandUpDown,107.567,IMG_3081.npy,30,3227,Action,5.2,125.0,46.8,179.6
IMG_3082_no_5,14.26,22.78,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3082_no_5,24.45,33.07,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3082_no_5,36.07,44.0,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3082_no_5,46.23,53.62,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3082_no_5,55.45,64.65,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3082_no_5,66.21,74.67,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3082_no_5,76.67,85.63,HandUpDown,91.967,IMG_3082.npy,30,2759,Action,5.6,125.0,44.4,217.4
IMG_3085_no_5,17.02,24.05,HandLeftRight,91.567,IMG_3085.npy,30,2747,Action,6.0,125.0,32.8,195.8
IMG_3085_no_5,25.11,31.67,HandLeftRight,91.567,IMG_3085.npy,30,2747,Action,6.0,125.0,32.8,195.8
IMG_3085_no_5,34.87,41.87,HandLeftRight,91.567,IMG_3085.npy,30,2747,Action,6.0,125.0,32.8,195.8
IMG_3085_no_5,45.2,56.12,HandLeftRight,91.567,IMG_3085.npy,30,2747,Action,6.0,125.0,32.8,195.8
IMG_3085_no_5,58.19,65.35,HandLeftRight,91.567,IMG_3085.npy,30,2747,Action,6.0,125.0,32.8,195.8
IMG_3085_no_5,67.61,75.97,HandLeftRight,91.567,IMG_3085.npy,30,2747,Action,6.0,125.0,32.8,195.8
video-1653398996_no_5,0.53,4.6,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,5.47,9.7,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,11.17,15.53,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,16.8,21.0,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,22.23,26.43,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,27.17,31.37,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,32.2,36.0,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,36.93,40.97,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,42.0,45.97,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,47.0,50.57,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,53.97,57.2,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,58.53,61.87,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,62.87,66.67,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653398996_no_5,67.63,71.03,HandUpDown,74.933,video-1653398996.npy,30,2248,Action,3.2,123.2,29.2,176.6
video-1653399167_no_5,0.93,4.37,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,5.13,8.8,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,9.67,13.53,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,14.53,18.0,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,19.17,22.87,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,23.9,27.9,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,29.07,32.9,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,33.83,37.47,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,38.47,47.61,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,44.87,47.97,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,48.9,52.4,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,53.27,56.73,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,57.63,61.5,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,64.8,68.17,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,74.03,77.1,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,77.9,81.37,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,82.23,85.6,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,82.23,85.6,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,86.47,90.07,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
video-1653399167_no_5,91.13,94.47,HandUpDown,96.6,video-1653399167.npy,30,2898,Action,4.8,116.6,41.6,218.6
WIN_20220530_23_06_53_Pro_no_5,6.93,11.21,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,12.08,16.93,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,18.07,23.09,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,23.62,28.97,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,29.68,34.79,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,39.41,46.07,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,46.97,52.53,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,53.56,59.45,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,64.0,69.52,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,70.19,75.34,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_06_53_Pro_no_5,75.88,80.76,HandUpDown,83.867,WIN_20220530_23_06_53_Pro.npy,30,2516,Action,4.8,124.4,25.6,188.6
WIN_20220530_23_59_00_Pro_no_5,5.67,11.3,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,14.39,20.63,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,23.85,29.98,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,34.01,39.64,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,43.33,49.37,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,53.79,59.43,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,63.29,69.15,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,73.08,78.98,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,82.5,88.94,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,92.73,98.94,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,104.87,110.21,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,113.42,118.59,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,121.88,126.24,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,132.71,137.84,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,141.7,147.06,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,151.39,156.82,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,160.51,165.78,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,169.2,174.97,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,178.42,183.79,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,190.73,196.43,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,199.92,205.25,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,208.64,213.7,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,217.22,222.86,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220530_23_59_00_Pro_no_5,226.65,231.95,HandUpDown,235.167,WIN_20220530_23_59_00_Pro.npy,30,7055,Action,4.4,125.6,23.6,184.4
WIN_20220531_00_04_38_Pro_no_5,3.9,7.76,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,10.75,15.18,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,18.14,22.54,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,25.33,29.77,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,32.32,36.92,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,39.94,44.18,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,51.4,56.51,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,59.26,64.1,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,67.49,71.83,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,74.82,79.35,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,82.41,87.38,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,90.27,94.67,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,99.88,104.18,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,107.37,111.94,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,115.57,120.34,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,123.26,127.56,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220531_00_04_38_Pro_no_5,130.92,135.86,HandLeftRight,138.8,WIN_20220531_00_04_38_Pro.npy,30,4164,Action,7.6,126.2,30.4,205.4
WIN_20220603_21_55_08_Pro_no_5,5.32,8.17,HandLeftRight,102.167,WIN_20220603_21_55_08_Pro,30,3065,Action,6.0,122.6,29.2,204.2
